bootstrap_id,T_bootstrap
1097,1081.4603116098151
1098,2323.374397667445
1099,1508.1292049760232
1100,270.48016266868217
1101,1848.4125694282848
1102,4805.8000136589544
1103,-1618.9874000351992
1104,4461.9866303611925
1105,269.1768202381063
1106,-5892.0463950874109
1107,-3670.8450125680756
1108,-5214.5898361041764
1109,-2055.5038998785385
1110,-4321.7451867072086
1111,7208.7113392136671
1112,-7366.1873078498102
1113,-2852.6374559768956
1114,-1329.8205154140378
1115,216.79463430918986
1116,7699.2049605081265
1117,2456.956091402848
1118,-8390.6498103904014
1119,1857.4882782731147
1120,4678.4937316101787
1121,-6187.1962381297053
1122,-1677.7197930811381
1123,1355.3107026093494
1124,-2234.3427443029505
1125,-3923.5612580338493
1126,2798.3832719595375
1127,-82.843340446175716
1128,911.19178707750689
1129,-815.62457803499274
1130,-2964.102848706134
1131,-858.51270287270017
1132,1156.0683451069926
1133,1661.6336402504385
1134,2210.1356316961392
1135,-148.78661927436042
1136,-9082.0411350979412
1137,2705.702239473896
1138,-7183.7515777549925
1139,4506.6733097696851
1140,-2218.4060106898978
1141,-4061.6313711147959
1142,1130.4030949803637
1143,-4026.6295414654087
1144,-333.7334514702161
1145,713.17984786401212
1146,7977.0847444394894
1147,-2406.5010987820278
1148,-1142.8215037169139
1149,-8759.7316336619115
1150,4085.504952672236
1151,-784.74039869668923
1152,-3260.3512725882974
1153,6922.2935685554039
1154,3462.8207007069286
1155,-10392.489418326018
1156,-8249.9683302791163
1157,-1612.7451617754195
1158,-8309.7718860310342
1159,4768.2213592634798
1160,10102.516571155269
1161,-4430.4787096373475
1162,-8335.9185519361636
1163,1394.0340091073303
1164,-2355.3700426793803
1165,3095.3033606109238
1166,-2826.0935875672731
1167,-529.70033116004197
1168,2806.8977847229035
1169,1686.9245756353266
1170,-1314.4210052295239
1171,22614.767397087009
1172,389.90751041017211
1173,1878.2444453256467
1174,-3241.2767942983628
1175,1275.3286762381322
1176,-3321.8096981811395
1177,-179.20123486592638
1178,-6031.2989077839593
1179,-1376.0149543783846
1180,-5855.3124434044876
1181,-868.97264448831265
1182,-230.67020852147834
1183,151.91610127800959
1184,-5449.7999387745804
1185,-432.39077769190772
1186,2612.7411112665286
1187,5481.8999836360599
1188,569.23938306238415
1189,-3395.8127080763807
1190,-3315.7633577795496
1191,8747.7911870173048
1192,-891.73163165763981
1193,-5654.626277210562
1194,457.35602012752497
1195,-6244.2034383222344
1196,10761.381826616969
1197,1809.1086985247821
1198,-751.97801021978376
1199,4194.8312261077517
1200,-4221.8324786831945
1201,-5528.9496949149689
1202,-7952.4591045491834
1203,-5579.6488324338934
1204,7042.4000998029442
1205,-5443.6849853005842
1206,1101.651857317047
1207,-1737.042262074312
1208,4428.0401453904124
1209,-4793.1293999834088
1210,1981.2751290708547
1211,2821.9703186779952
